timestamp,day_of_week,month,hour,weekend,holiday,temperature,humidity,wind_speed,solar_radiation,building_size,occupants,building_type,HVAC_usage,lighting_usage,appliance_load,previous_hour_consumption,previous_day_consumption,previous_week_consumption,electricity_price,energy_consumption
06-01-2023 21:00,4,1,21,0,0,18.38745513,41.44611979,4.187493465,0,2180,9,0,4.114073246,0.261496498,3.447822024,2.021438018,2.481859534,1.180860593,0.129064675,2.031191939
06-01-2023 22:00,4,1,22,0,0,22.28567749,82.26085492,8.475101955,0,1696,3,0,3.2264982,1.403969391,4.324225727,4.452613717,2.925632435,2.181344616,0.2800716,2.56252512
06-01-2023 23:00,4,1,23,0,0,31.13633401,41.5582166,12.89797922,0,2433,8,1,1.677940568,1.466071968,1.139642337,1.577455997,2.901477808,2.761558266,0.156501617,1.047974913
07-01-2023 00:00,5,1,0,1,0,19.86610211,62.02771398,3.034965032,0,5887,8,1,4.997249676,1.394427318,8.513223912,2.018421307,3.073165418,3.818104884,0.262653784,4.153687391
07-01-2023 01:00,5,1,1,1,0,27.83058866,57.63719693,4.111781081,0,2266,9,0,0.133503544,0.760652527,2.774403104,2.884630473,3.683317683,1.72403281,0.230404894,0.228506049
07-01-2023 02:00,5,1,2,1,0,18.57758658,72.6020726,12.39159049,0,4947,8,1,0.911484524,0.51979329,5.279722127,4.286131926,1.284772544,1.023310266,0.106692637,1.859782069
07-01-2023 03:00,5,1,3,1,1,26.0998345,55.47020974,7.426718754,0,3745,8,0,1.007779634,1.074857361,4.922051554,4.306718368,4.886324644,1.055865289,0.083214836,1.469197359
07-01-2023 04:00,5,1,4,1,0,35.54457229,55.28899753,6.308846463,0,9081,3,0,2.887051413,0.561915715,4.503312481,4.613375949,2.795263725,4.095745506,0.23093985,2.723521151
07-01-2023 05:00,5,1,5,1,0,22.19815273,79.57073132,2.413462614,0,8206,3,0,0.214760738,1.958735713,2.494022099,1.828864888,2.596376665,4.186944108,0.16729163,0.850278918
07-01-2023 06:00,5,1,6,1,0,32.70601428,82.81632076,13.6018292,0,1612,8,1,2.027024677,1.328544189,7.117142202,4.921723906,2.035724213,2.931430843,0.071082206,3.794097603
07-01-2023 07:00,5,1,7,1,0,28.77281191,53.01591727,3.839370398,207.0552361,6247,2,0,1.891053411,1.250293664,2.741877356,3.841174438,1.78642721,4.929569207,0.051096415,1.885837823
07-01-2023 08:00,5,1,8,1,0,30.68161295,78.72762125,3.509108671,400,6505,2,0,0.134993722,0.301324579,4.40346417,4.607621347,3.692139557,2.250921642,0.148166721,0
07-01-2023 09:00,5,1,9,1,0,31.81336864,49.37876604,9.89025411,565.6854249,6578,5,0,1.227300901,1.577008878,0.804840238,3.975549554,2.764645106,2.658588416,0.143920999,0
07-01-2023 10:00,5,1,10,1,1,25.26408582,87.79470755,2.935898044,692.820323,2367,9,1,2.670606515,1.891134014,7.47076207,1.917924491,2.996330542,2.154169967,0.290029948,3.096575812
07-01-2023 11:00,5,1,11,1,0,21.3710089,46.48764921,6.760173239,772.740661,1224,9,0,0.274774222,0.865104486,5.929787521,1.332653255,3.550754851,2.640251117,0.159769799,1.612745897
07-01-2023 12:00,5,1,12,1,1,26.77642479,74.68023603,1.311404661,800,5729,4,1,1.698617708,1.658215984,7.330920074,1.196228175,1.906060805,2.306990252,0.178974959,3.060639763
07-01-2023 13:00,5,1,13,1,0,26.24414072,83.32538972,11.97905463,772.740661,1592,9,0,1.424144354,0.32606592,3.469667518,2.113111781,1.687224812,4.339180949,0.215811525,2.313515002
07-01-2023 14:00,5,1,14,1,0,11.23112981,47.17798594,6.15636035,692.820323,2157,4,0,4.235518593,0.50796488,9.745367805,2.668974497,4.94025958,1.40408408,0.288282146,4.744058247
07-01-2023 15:00,5,1,15,1,0,23.19481045,78.94098462,7.947981164,565.6854249,8717,2,0,3.119527466,1.35830493,2.153000949,1.24370242,2.821450351,4.736187151,0.248767454,2.926063043
07-01-2023 16:00,5,1,16,1,0,21.33377015,78.99344659,2.849562643,400,3387,3,0,3.074905773,0.728695137,2.903990257,2.602926738,2.045708687,2.314612491,0.173095405,1.616378392
07-01-2023 17:00,5,1,17,1,1,16.30164913,83.01847136,4.538504816,207.0552361,1248,4,0,4.773967103,0.491833999,8.952732013,2.403156471,1.163043702,3.11028996,0.29259606,3.695860394
07-01-2023 18:00,5,1,18,1,0,14.95404701,50.60520933,6.703015434,9.80E-14,4495,1,2,3.169957954,0.980469062,7.671338092,1.231946176,2.993875375,2.67028659,0.158201319,3.352055954
07-01-2023 19:00,5,1,19,1,0,19.12521182,54.9283096,2.580107954,0,7543,6,0,3.150566751,0.807325818,1.906262384,4.346375645,4.90331801,4.039626835,0.278175451,2.475424262
07-01-2023 20:00,5,1,20,1,1,18.08707238,73.091497,1.98996071,0,7392,6,0,4.826008922,1.630446199,6.570644603,1.802625126,1.67828401,4.67979301,0.166491714,4.653569762
07-01-2023 21:00,5,1,21,1,0,19.70353401,79.9551369,10.92191958,0,7157,4,0,2.645222226,1.49799526,3.571818643,1.775830068,3.256382017,1.815716246,0.051216786,2.430919854
07-01-2023 22:00,5,1,22,1,0,35.57058444,82.93757604,8.03881906,0,7220,7,0,3.587336475,0.524815563,6.243134828,2.955791924,2.775959973,3.15973666,0.244821987,3.701342011
07-01-2023 23:00,5,1,23,1,1,28.8862263,89.31960515,1.282113918,0,9612,5,0,3.75602744,0.447884149,9.271797965,4.266202235,1.84225652,1.839226513,0.052431395,3.407689266
08-01-2023 00:00,6,1,0,1,0,22.94136477,72.23793028,14.84747016,0,4929,3,2,1.297661169,0.464285014,8.677221222,1.800822671,2.293432701,4.537707282,0.162676159,2.480341896
08-01-2023 01:00,6,1,1,1,0,18.57795622,77.93588256,3.270496878,0,9826,2,1,2.326741692,1.823725006,5.300009278,4.714548518,4.53428302,3.517557814,0.112289127,2.635970141
08-01-2023 02:00,6,1,2,1,0,33.45076063,44.12202142,6.901361742,0,4097,6,0,1.650535951,1.99021571,9.945327503,2.104398716,4.345101874,4.044522594,0.160201293,3.372969961
08-01-2023 03:00,6,1,3,1,0,21.02519509,63.81622356,10.02696546,0,4482,8,2,3.293948397,0.926901816,5.023941297,3.500447653,2.219268744,3.368949074,0.075655881,3.038767638
08-01-2023 04:00,6,1,4,1,0,25.86207585,83.09126349,3.784215485,0,2265,7,1,3.427366145,0.269956877,7.527008718,3.796528395,2.552801739,2.685509713,0.24773532,2.558390213
08-01-2023 05:00,6,1,5,1,0,17.24441154,43.84694339,7.929320365,0,4123,4,0,0.842069328,0.701713152,8.179961538,1.571280026,4.00149352,1.86502849,0.086044317,3.034530672
08-01-2023 06:00,6,1,6,1,0,18.18043531,87.93464012,6.316916904,0,2185,3,0,1.926320228,0.399563857,2.071422298,4.064671796,1.589113322,1.065225696,0.203231977,2.134899077
08-01-2023 07:00,6,1,7,1,1,20.59091305,46.62451004,0.461388843,207.0552361,1194,1,0,3.142444535,1.515003887,3.098990077,4.664290178,2.346321891,4.871563815,0.223128873,3.427567521
08-01-2023 08:00,6,1,8,1,0,25.24642745,86.63884863,9.288849275,400,8829,1,0,3.491709912,1.892049749,3.947584337,3.659467608,2.177104999,4.056457064,0.057883276,2.67093526
08-01-2023 09:00,6,1,9,1,1,25.42623053,66.09964486,7.17178994,565.6854249,3857,8,1,3.828653648,0.705334477,8.095189206,3.629890743,3.401015881,3.527304662,0.221565122,3.772338391
08-01-2023 10:00,6,1,10,1,0,29.61551917,72.1185248,8.143399851,692.820323,6730,2,0,2.074266357,1.096374401,6.856108895,1.924536738,4.222365106,2.915090836,0.283844693,3.007293635
08-01-2023 11:00,6,1,11,1,1,31.15517261,43.5716324,2.005743132,772.740661,9301,3,0,3.150280894,0.458370949,9.341002356,4.445363633,4.364692154,2.038532802,0.158322664,3.202711501
08-01-2023 12:00,6,1,12,1,1,34.93635226,48.24372174,14.96249089,800,6969,8,0,1.734111695,0.850154476,0.999678226,2.436416217,2.257802586,1.650034649,0.129796627,1.798659509
08-01-2023 13:00,6,1,13,1,0,23.45596675,77.06663583,12.32046304,772.740661,8156,8,0,2.113693087,1.751742068,6.679792575,2.35239977,3.74314323,4.602245975,0.235312201,2.742520744
08-01-2023 14:00,6,1,14,1,0,29.02989675,69.65056854,5.496983494,692.820323,4221,4,0,0.87677777,0.307213148,7.453672833,2.153853413,1.896203041,1.096334827,0.080569333,3.086063048
08-01-2023 15:00,6,1,15,1,0,23.66945439,65.2478042,8.881006974,565.6854249,9332,6,0,0.540259697,0.74789593,5.707943582,4.378442302,3.219839083,3.798714607,0.147658218,1.807237615
08-01-2023 16:00,6,1,16,1,0,27.38152469,59.29903013,7.509722917,400,5918,1,0,1.936341188,0.803633357,3.735999816,2.339570124,4.502412005,4.097157861,0.23808852,2.256956998
08-01-2023 17:00,6,1,17,1,0,11.22512405,54.90221237,5.101257489,207.0552361,2761,5,1,4.049292053,1.46358871,8.846306583,1.279474231,3.595120553,4.007251729,0.187648554,3.999144251
08-01-2023 18:00,6,1,18,1,0,15.51955806,66.71612953,13.54993136,9.80E-14,9580,9,1,0.285205662,0.499525241,7.109231472,4.924988989,1.305594184,2.612544855,0.090265079,1.129294845
08-01-2023 19:00,6,1,19,1,0,27.04732928,88.48276204,3.969135336,0,9193,6,1,0.656174334,1.070846996,4.884773134,1.731670168,3.97129797,1.190283338,0.222354047,0.67124381
08-01-2023 20:00,6,1,20,1,0,19.83618785,59.5571704,2.949847783,0,5020,3,0,1.361452604,1.612786329,8.686833827,3.874031957,1.719442241,4.789615462,0.130412921,2.428954939
08-01-2023 21:00,6,1,21,1,0,34.66344998,66.28934918,6.149693283,0,3869,3,2,0.831016243,0.465623734,7.681115703,3.66134517,4.518852316,1.557985331,0.096070228,1.627509857
08-01-2023 22:00,6,1,22,1,1,23.48651325,42.45084357,4.358401939,0,1235,5,0,4.964353597,1.765395581,5.200038333,4.521868952,2.388285286,2.363376371,0.279243685,3.380520018
08-01-2023 23:00,6,1,23,1,0,27.29379368,41.51034166,8.280212691,0,4107,4,1,1.275068338,1.666633225,4.08647622,3.810274614,3.762964165,4.124465356,0.256482458,2.303676845
09-01-2023 00:00,0,1,0,0,1,25.44967581,50.61025509,7.587890197,0,4330,2,0,2.306988994,1.450266799,6.71688382,1.40242262,2.952283786,4.955193269,0.077356942,2.364476321
09-01-2023 01:00,0,1,1,0,1,19.85798923,45.72562752,10.62866038,0,7899,6,0,4.016611204,1.401756634,4.08231871,3.709694619,1.717561622,4.077625005,0.239315489,3.025500265
09-01-2023 02:00,0,1,2,0,1,17.68483496,59.43312448,12.33435722,0,8342,6,0,0.10590463,0.362920704,5.499010713,2.405323943,1.640134037,2.39156763,0.216343965,1.392920601
09-01-2023 03:00,0,1,3,0,0,30.26245907,64.76936767,9.269543134,0,2772,3,2,0.981579266,1.481735466,4.095893773,3.7622803,2.823295165,2.687389047,0.283329,1.923348946
09-01-2023 04:00,0,1,4,0,0,21.74989769,72.23743621,13.56685909,0,9019,3,0,2.596968318,1.964733265,0.665981439,3.811569935,4.728830071,4.220472683,0.240358785,2.214617553
09-01-2023 05:00,0,1,5,0,0,21.62124097,87.84706993,8.931583362,0,2103,6,0,0.125228834,1.790795853,6.307752867,2.491737635,3.449879344,1.27731625,0.167882177,2.294785584
09-01-2023 06:00,0,1,6,0,0,28.650844,49.64520097,5.495262165,0,5884,7,0,4.77919088,0.671419791,5.820802587,1.229268778,1.62782095,4.195946839,0.138738614,3.492461421
09-01-2023 07:00,0,1,7,0,0,25.11063489,67.47344391,7.979039712,207.0552361,6100,1,1,0.922264901,0.164082975,9.758574093,2.134442682,3.477098402,3.158498915,0.165034497,1.834717033
09-01-2023 08:00,0,1,8,0,0,27.76793892,54.37838197,1.943258498,400,8392,4,0,4.813711993,1.778501912,0.615715619,2.940414477,4.874060481,3.828749006,0.218634736,3.64822238
09-01-2023 09:00,0,1,9,0,0,32.27344277,73.33498947,3.578016503,565.6854249,5891,6,1,3.44932946,1.291708989,5.39561696,1.9732869,4.848899601,3.822805294,0.079598931,2.745821504
09-01-2023 10:00,0,1,10,0,0,25.07551496,45.54195015,7.814365249,692.820323,9522,1,0,1.723686586,1.992013139,9.191784133,3.162240934,3.228752368,4.311874378,0.204983024,3.131263509
09-01-2023 11:00,0,1,11,0,0,22.88160246,52.7882181,9.763002925,772.740661,2745,9,0,1.23473538,0.250967089,1.267450675,2.851489512,2.442743777,4.119676451,0.15647501,0.637366813
09-01-2023 12:00,0,1,12,0,0,27.4338015,87.48473911,9.013819177,800,9024,3,0,0.688264901,0.656886262,7.197453244,3.966174367,1.288630083,4.120718847,0.191589853,1.359389451
09-01-2023 13:00,0,1,13,0,0,26.09629415,60.33928428,6.01871568,772.740661,5530,2,0,1.543261628,0.480642407,9.777848256,2.457206966,4.918466431,1.186885295,0.289170822,2.93474079
09-01-2023 14:00,0,1,14,0,0,25.03342918,85.73387874,2.481259011,692.820323,8386,9,0,2.87504487,0.654512361,7.406913484,2.083080816,3.130515847,4.632190915,0.1466212,2.189867889
09-01-2023 15:00,0,1,15,0,0,25.80237386,86.92102735,13.81826084,565.6854249,8370,8,1,0.45414597,0.882571334,7.107190459,1.828802774,1.161230725,3.554715411,0.059017422,1.493347999
09-01-2023 16:00,0,1,16,0,0,26.92759634,46.03068157,3.287175057,400,2974,5,1,0.555871259,1.580968453,4.486113721,1.349333235,1.085887277,1.558442344,0.274059776,0.729508204
09-01-2023 17:00,0,1,17,0,0,35.43531541,83.76978969,14.32796922,207.0552361,7779,5,1,2.844758385,0.161728333,2.195863998,3.182992804,4.998488573,1.142870927,0.097441837,2.041858694
09-01-2023 18:00,0,1,18,0,0,19.43197003,89.76233587,1.271864989,9.80E-14,4510,5,0,2.078668574,1.357373463,9.468899011,4.022655595,2.904061143,2.815272605,0.169570543,3.508039242
09-01-2023 19:00,0,1,19,0,0,29.85209938,61.91149383,0.922872276,0,4464,9,0,0.961533678,0.399832936,1.214271725,4.812554057,2.453284353,2.840958513,0.290781429,1.092168948
09-01-2023 20:00,0,1,20,0,0,38.08675297,69.66618712,7.954894675,0,4071,6,0,2.493170218,0.780785288,9.39633375,3.933354578,4.281038142,1.781012552,0.21810373,3.381690761
09-01-2023 21:00,0,1,21,0,1,28.61742751,45.50725112,7.401562605,0,3543,2,1,1.422273464,1.397903261,3.435409029,3.542836826,3.854312206,3.08168512,0.266375572,2.10848862
09-01-2023 22:00,0,1,22,0,0,24.17670135,82.29040391,13.72170674,0,7145,1,0,0.096819173,1.806330328,4.463899954,4.43637661,2.314040551,2.211332733,0.259299323,1.124798148
09-01-2023 23:00,0,1,23,0,0,22.59161841,50.00817096,5.561351535,0,6645,6,0,4.803742179,0.20634598,9.647170498,1.577480555,3.184425371,2.681918188,0.176223724,4.959055657
10-01-2023 00:00,1,1,0,0,1,25.13577265,67.30928844,9.598969555,0,8882,2,0,3.233387348,1.585811165,9.4140303,3.810341695,1.647039192,1.213142484,0.179684359,3.301177416
10-01-2023 01:00,1,1,1,0,0,28.56323837,69.34652829,3.340123072,0,8188,4,2,2.937631298,1.787472899,3.027659475,3.979209831,3.418980081,4.334563843,0.120966072,3.245122433
10-01-2023 02:00,1,1,2,0,0,23.87245946,40.57072344,1.571187656,0,8691,8,1,2.252084185,1.215467507,6.044560921,3.724523459,4.245508375,4.580764896,0.207398049,2.616369163
10-01-2023 03:00,1,1,3,0,0,29.84358227,74.82655245,10.78560221,0,4860,7,0,3.279266805,1.264547659,2.52024389,3.624693456,4.49028612,4.655520415,0.127429992,3.318402762
10-01-2023 04:00,1,1,4,0,0,25.15579478,49.08373211,5.076621681,0,5629,6,0,4.183050143,1.458528217,3.618621918,3.597824858,3.852050573,1.290084943,0.203993349,3.069265274
10-01-2023 05:00,1,1,5,0,0,30.41119948,77.29057655,0.996976716,0,3794,2,1,1.986791757,0.471794417,4.341390325,4.529336592,4.123035988,2.927190195,0.250845901,2.379540401
10-01-2023 06:00,1,1,6,0,0,34.6757283,83.53557173,1.862733894,0,9905,7,0,1.78042152,0.907889586,9.98438207,2.272522839,3.140768075,2.576101163,0.111894252,3.729367601
10-01-2023 07:00,1,1,7,0,0,20.78366151,76.67811654,10.92633674,207.0552361,7751,3,0,2.308815755,1.797576177,4.651690724,4.55966167,1.411757169,1.210500673,0.118501045,2.361083485
10-01-2023 08:00,1,1,8,0,0,24.44917412,68.08569598,11.28107798,400,7306,6,1,3.636351989,1.792945007,4.279155821,1.880364695,2.018622401,1.989850646,0.123602598,3.48040467
10-01-2023 09:00,1,1,9,0,0,28.03820258,57.66936918,7.125592936,565.6854249,1213,8,0,4.24622423,0.370843591,3.46579954,3.992043386,4.905353421,1.995006813,0.068703015,2.478544921
10-01-2023 10:00,1,1,10,0,1,13.88555957,89.66220729,13.15498644,692.820323,3226,8,2,0.993271002,1.252799669,4.316129858,4.764916397,4.879913655,1.340661123,0.259740502,1.496015412
10-01-2023 11:00,1,1,11,0,0,28.98408575,73.48723664,4.25288732,772.740661,4109,2,0,0.62817433,1.417685617,7.766145536,3.315431066,2.088901596,4.816484436,0.113671149,1.988043146
10-01-2023 12:00,1,1,12,0,0,28.72792848,58.43884152,3.685987999,800,1012,8,1,1.459901135,1.451585243,7.654809902,2.521956271,3.503896601,2.222559785,0.199752227,2.508102648
10-01-2023 13:00,1,1,13,0,0,22.25727274,56.39466702,10.72393515,772.740661,5642,8,1,3.228043291,0.439550729,4.921022195,4.829441153,4.784544346,2.465450852,0.269424118,2.839336139
10-01-2023 14:00,1,1,14,0,0,24.39956685,47.72175565,6.923416434,692.820323,3317,6,0,0.135123066,0.40647143,1.396219994,1.198318908,2.206162716,3.804283739,0.262137303,0.406676612
10-01-2023 15:00,1,1,15,0,0,27.26285606,69.44239058,13.26751138,565.6854249,5700,8,0,2.408375219,1.753117895,6.928579209,3.762299381,4.348360111,2.359697602,0.275999106,3.056388436
10-01-2023 16:00,1,1,16,0,0,25.42118977,73.64083779,12.75191841,400,2976,1,0,0.098946726,1.989271723,3.281521039,2.79482145,1.958762989,4.12475902,0.201377919,1.133028865
10-01-2023 17:00,1,1,17,0,0,26.06162689,87.48115401,13.31802331,207.0552361,4013,3,1,4.296020681,1.076677269,4.728404294,1.900596716,3.684171088,1.657996767,0.20799499,3.845911546
10-01-2023 18:00,1,1,18,0,0,24.71060862,41.75489323,13.73393827,9.80E-14,6393,6,2,0.498438729,0.78328283,6.786750437,1.416868672,3.435749176,1.30292252,0.09389558,1.547270836
10-01-2023 19:00,1,1,19,0,0,33.15382386,57.32343882,13.68270425,0,8176,1,0,4.595153002,1.253946259,1.076234442,2.407306686,2.719822694,4.68947768,0.086128255,2.52677541
10-01-2023 20:00,1,1,20,0,0,31.52848156,50.40093841,6.366922905,0,5139,9,1,4.438765088,1.570204054,3.971081996,4.768418876,3.946731931,3.669394089,0.109942717,2.90112945
10-01-2023 21:00,1,1,21,0,0,19.47942416,55.06871908,6.526220581,0,8036,9,1,1.519327737,1.107975667,5.930725342,1.190849724,3.243568324,2.298406844,0.247129204,3.177328004
10-01-2023 22:00,1,1,22,0,0,19.10483464,49.42246198,13.92030875,0,3289,4,0,4.031941377,1.090326572,6.973912038,2.176174536,3.218756672,2.532553005,0.100094672,3.058032607
10-01-2023 23:00,1,1,23,0,0,21.27283652,81.90703491,12.04186749,0,6146,9,1,0.800127185,0.913375023,4.827171037,1.571645904,3.464393971,1.00894659,0.056354326,1.385532078
11-01-2023 00:00,2,1,0,0,0,30.17223791,77.33762644,0.883248479,0,8183,2,0,2.761647417,0.20902365,2.187661347,1.815348588,1.38550991,3.962968577,0.268281991,2.4164674
11-01-2023 01:00,2,1,1,0,1,27.30835788,49.85805584,13.29016477,0,2794,9,0,2.163531959,0.739570351,8.511565993,4.432334972,4.326979614,3.787814979,0.126067089,3.041733753
11-01-2023 02:00,2,1,2,0,0,26.06100949,60.82056421,11.40620694,0,1348,9,2,1.045180975,0.293208743,1.864136423,3.94300589,3.23817705,4.122532976,0.299435083,0.482507186
11-01-2023 03:00,2,1,3,0,0,27.91301545,54.31377677,11.87335793,0,5197,9,1,4.15722749,0.769092544,1.801579654,1.324961781,2.062265535,3.111657808,0.05697042,1.870117417
11-01-2023 04:00,2,1,4,0,0,21.82379736,69.36678923,9.51476766,0,7088,6,0,2.086014602,1.107562609,3.953292869,3.0918972,3.717832842,2.813454346,0.147605506,2.416039569
11-01-2023 05:00,2,1,5,0,0,29.0421707,55.77291835,4.171585731,0,4002,2,2,0.501700202,0.265059268,3.799823153,3.503383536,4.322632731,4.695743435,0.228022545,0.145312337
11-01-2023 06:00,2,1,6,0,0,17.98623339,61.60727225,8.283229536,0,6822,3,0,3.010914289,1.57264883,6.79819326,2.186578779,1.69113444,1.499243144,0.211667184,3.7954133
11-01-2023 07:00,2,1,7,0,0,22.14202614,40.62044065,6.665661368,207.0552361,5731,1,0,4.919143746,0.686881929,8.518806353,1.82379163,1.322924836,1.008441459,0.205888475,3.986600406
11-01-2023 08:00,2,1,8,0,0,24.97560068,67.5922011,12.12815972,400,5155,2,0,1.951132481,1.221706659,8.672414934,2.552317906,2.247379085,2.741463964,0.284157018,3.193143621
11-01-2023 09:00,2,1,9,0,0,16.81015395,79.77677385,5.249242474,565.6854249,9960,1,0,1.088907151,0.182881943,4.931578846,2.028644662,1.504427687,2.596123379,0.185326985,1.205849373
11-01-2023 10:00,2,1,10,0,1,17.55376203,79.61713387,13.14115881,692.820323,3591,7,0,1.416591345,1.631731121,1.524016902,1.801035117,2.646876005,3.79954683,0.223689199,1.939659526
11-01-2023 11:00,2,1,11,0,0,20.69832608,86.4857567,3.93356717,772.740661,7761,6,1,2.632222326,0.268578586,4.689945668,2.145317731,1.74319939,3.22482441,0.20416517,2.505082988
11-01-2023 12:00,2,1,12,0,0,8.431368513,56.57051715,11.09742483,800,2758,1,0,0.520743651,1.688763781,4.191254584,3.053043127,1.910440591,4.110420059,0.152735282,1.346091048
11-01-2023 13:00,2,1,13,0,0,26.53090727,40.54339216,12.60807909,772.740661,5641,9,0,4.633092877,1.429541856,4.392105301,2.347682663,3.347754483,1.778536205,0.099429278,3.484506843
11-01-2023 14:00,2,1,14,0,0,19.17035336,41.39687035,3.236311544,692.820323,4249,4,0,4.486035614,1.077496616,6.478829833,3.550468263,1.295554959,4.428918441,0.289272928,3.146558172
11-01-2023 15:00,2,1,15,0,0,14.85540378,42.46935319,9.767109351,565.6854249,8430,8,1,1.232488748,1.630321729,2.145060449,4.959551052,3.380605661,1.26422965,0.053215816,0.825075256
11-01-2023 16:00,2,1,16,0,0,27.17391019,74.59832214,1.333448061,400,6776,8,0,0.995903513,1.402617377,6.920546133,2.763600826,3.529535409,4.465154494,0.167527657,1.903631386
11-01-2023 17:00,2,1,17,0,1,22.44269461,42.80532158,0.909698396,207.0552361,2757,5,0,3.861594519,1.491749275,6.258844845,1.205542526,4.767950545,1.03222747,0.094386012,3.588302058
11-01-2023 18:00,2,1,18,0,0,21.92939513,51.64977089,14.76127321,9.80E-14,7487,3,0,0.546562886,1.253973825,0.766507447,3.893176545,3.105104411,4.107689486,0.085946215,1.076951513
